window,TW,hamming_mean_bias,hann_mean_bias,multitaper_mean_bias
0.1,3.0,0.04611635272132038,0.04643007196697818,0.03579825617670674
0.1,3.0,0.029551389662789675,0.0296013497124714,0.03623102475375063
0.1,3.0,0.13703912775580246,0.14245724904808152,0.07669420173210682
0.1,3.0,0.037020303641624445,0.03713862340025711,0.028748069560013252
0.1,3.0,0.027133381027558374,0.027290017898026236,0.02355064902739835
0.1,3.0,0.031217759747734265,0.032212330087722896,0.029532589815491755
0.1,3.0,0.020473611503254233,0.02025421865363254,0.0325480370399096
0.1,3.0,0.11324622080691775,0.11443283283756842,0.09495583596324661
0.1,3.0,0.05341739120002955,0.051113689825646215,0.04328563092426319
0.1,3.0,0.017027512972350643,0.01802971363738561,0.025516309368776784
0.1,3.0,0.02434424736197338,0.025330529769326118,0.02223899614418136
0.1,3.0,0.029478286498176666,0.028097154165796386,0.02188716936517997
0.1,3.0,0.03530519268202172,0.035409895223327256,0.02897464102931013
0.1,3.0,0.09180597579273865,0.09224016247077463,0.0864476847918716
0.1,3.0,0.03333989423130739,0.03360921137119206,0.02567668008444019
0.1,3.0,0.025933189609102555,0.025234563701364957,0.02642446985831975
0.1,3.0,0.024794283505699347,0.024215341651070147,0.020960542349856625
0.1,3.0,0.0257329131020851,0.026985547945581327,0.024045010766427025
0.1,3.0,0.0220895673711475,0.02255760614750571,0.03101850061141993
0.1,3.0,0.03688462178104534,0.037259941982729174,0.029142971028485475
0.1,3.0,0.10698084790352633,0.11135381584637949,0.05573950883975759
0.1,3.0,0.04522658871958393,0.04302517766784869,0.06815704153046998
0.1,3.0,0.07077409941951412,0.06974325115668524,0.07729164315405748
0.1,3.0,0.08781329631958024,0.08625156575934356,0.07958040046873024
0.1,3.0,0.037969293927631695,0.03670148207502523,0.033158457971957815
0.1,3.0,0.12547495079501061,0.12509563786898087,0.12193492361184805
0.1,3.0,0.044845942792236596,0.04600272936919218,0.04152535172518304
0.1,3.0,0.029649953673033774,0.02983680714855663,0.03250053701535729
0.1,3.0,0.054781738156948,0.05804029402440138,0.03679853390720077
0.1,3.0,0.10156958787656466,0.10389750352312717,0.06713514572551627
0.1,3.0,0.03154253587041726,0.030731418177338855,0.03330303077111472
0.1,3.0,0.024408613496259286,0.02729557945569951,0.04232300692987276
0.1,3.0,0.023801445279490543,0.024427259124558672,0.027846638353996905
0.1,3.0,0.025043495048252033,0.02678372755100814,0.02639380222442915
0.1,3.0,0.09397419359684642,0.09923541600886343,0.042299774670737096
0.1,3.0,0.0583596725446512,0.059014726006575334,0.04282948476382592
0.1,3.0,0.03353906300209625,0.03224741293818003,0.026734149724949186
0.1,3.0,0.03142978480238699,0.030876026943468863,0.022960957427606808
0.1,3.0,0.057817644835301676,0.059651420221959545,0.043329582314606346
0.1,3.0,0.08484358292800182,0.08609808557609279,0.06754048947631752
0.1,3.0,0.043141146520253824,0.04042930555330952,0.029809502923767606
0.1,3.0,0.04059770522437978,0.04169962942061147,0.0309767637323438
0.1,3.0,0.016442843585864605,0.016982342399121015,0.023917045320793542
0.1,3.0,0.08218063588109663,0.08318934145908916,0.06990376707043575
0.1,3.0,0.161415157405194,0.16458754242525894,0.13821678883583866
0.1,3.0,0.017731359504423057,0.02053794118656154,0.02300988163150717
0.1,3.0,0.019807721533204804,0.017765044639003122,0.036224743125726
0.1,3.0,0.03184374872021806,0.025945916118894807,0.08006359167979511
0.1,3.0,0.03087965760358028,0.02936206729068049,0.03089749963498438
0.1,3.0,0.028088688846359847,0.0278852368973351,0.027493623907638477
0.1,3.0,0.021568528941149558,0.02406191465432856,0.03190182449606268
0.1,3.0,0.035960124809800785,0.034617411804537396,0.039511994422065475
0.1,3.0,0.09255258673782654,0.09740166525150196,0.04093392750385734
0.1,3.0,0.02113005307595694,0.020954428576355332,0.028029031314410383
0.1,3.0,0.037150126594601776,0.036836102025419114,0.031509224267130355
0.1,3.0,0.04540437883125098,0.04552191636103294,0.04756470335613105
0.1,3.0,0.03238191867929283,0.0319731980768128,0.026173567566642224
0.1,3.0,0.11203991887367817,0.11469134692751984,0.08259153042210633
0.1,3.0,0.028733176039055466,0.027913801418680738,0.0213614823257196
0.1,3.0,0.16806488659562283,0.17221138204516884,0.11533352091599372
0.1,3.0,0.1377745752495711,0.14216336796308493,0.08592862753575217
0.1,3.0,0.023993985050979737,0.02484169477241881,0.028985716031075068
0.1,3.0,0.0337979575812813,0.03610973691066089,0.029416548568927597
0.1,3.0,0.1110998982008865,0.1170896578761677,0.05642382155706489
0.1,3.0,0.03718116873176092,0.03753818988304701,0.03796750815112994
0.1,3.0,0.021807593639969192,0.023609040045316065,0.028629426374367873
0.1,3.0,0.030543377446497752,0.030629260170041864,0.02696274416159799
0.1,3.0,0.022624254702780736,0.023003642021918066,0.03342434105643517
0.1,3.0,0.03242448589270853,0.03357188218741976,0.025438429747665442
0.1,3.0,0.06743016904384704,0.06681942007414592,0.06889250423518817
0.1,3.0,0.11056891529255759,0.10743421811573389,0.1347003592380667
0.1,3.0,0.07588399491263881,0.07683286155803422,0.049267482546736054
0.1,3.0,0.023253132980454793,0.0235252608485389,0.022479533425031728
0.1,3.0,0.024157513428830244,0.02440026009813448,0.023366492436259496
0.1,3.0,0.03246893998431579,0.029594769214197347,0.044760985135224945
0.1,3.0,0.016635601603210145,0.018406892502768484,0.027126902487745883
0.1,3.0,0.08612199147705724,0.08799932933947771,0.05559825954249086
0.1,3.0,0.03530258755211923,0.03408684850167031,0.04523669082454319
0.1,3.0,0.03733493419625315,0.03802623101602435,0.03381746635461256
0.1,3.0,0.1373938412146683,0.13553270196195358,0.18013824146181986
0.1,3.0,0.02714005946044703,0.028135500543768385,0.02869597679376674
0.1,3.0,0.018240064625815823,0.0179145312088987,0.02330725896327068
0.1,3.0,0.06646644382907178,0.06467945465654612,0.06037773193255212
0.1,3.0,0.05862878307833106,0.0570213011201489,0.04735082031640072
0.1,3.0,0.03208439043083946,0.027961679198251575,0.07368757656192752
0.1,3.0,0.0536364784915265,0.05202588012741538,0.03899258873588125
0.1,3.0,0.022067930366015186,0.02199880367820325,0.02926363799541241
0.1,3.0,0.04784141345524165,0.04914281234524826,0.03816067174224105
0.1,3.0,0.024524565184062,0.022173167756192682,0.03983334552871373
0.1,3.0,0.048261975200859814,0.04730700869442776,0.03811823019346681
0.1,3.0,0.037664747932422284,0.03770637138342584,0.03153525477473968
0.1,3.0,0.04363418313669544,0.04422694635826328,0.035035691355649906
0.1,3.0,0.04098889282723819,0.04092925386131005,0.0313660823502935
0.1,3.0,0.0275604786542728,0.02741024458024583,0.023392718492181434
0.1,3.0,0.029461062211274917,0.028124620357385145,0.028517413706422547
0.1,3.0,0.0499467245039264,0.05109695782637595,0.03816906228262308
0.1,3.0,0.05535082173032697,0.049211662057181235,0.10908204729987472
0.1,3.0,0.06460092855485076,0.06450272485604315,0.04993180728666797
0.1,3.0,0.04957853799969318,0.04428432073209426,0.03100609027105913
0.1,3.0,0.026317487061192656,0.02484722414024682,0.03165145639446842
0.1,3.0,0.026343587720352266,0.026233415773081838,0.030920136653499967
0.1,3.0,0.04034952904977509,0.03935050588793717,0.050820840795338384
0.1,3.0,0.07968955988282096,0.07727284008520328,0.08788765861483543
0.1,3.0,0.06609786293741324,0.06577398808806546,0.057193861887221926
0.1,3.0,0.027392528600132606,0.026428017198615077,0.025274009672662422
0.1,3.0,0.2179293057758313,0.22284374460802983,0.14597946330514938
0.1,3.0,0.08094505019984577,0.07477216319081113,0.1229257991986323
0.1,3.0,0.02224925718412545,0.0176550190761702,0.05901166908644658
0.1,3.0,0.04832315716144962,0.05028219222960387,0.031926951959357165
0.1,3.0,0.07620288201123179,0.07922849481187423,0.05126773050305424
0.1,3.0,0.12586531048894864,0.12476234435626146,0.10608611845836155
0.1,3.0,0.028351094340596808,0.029237041063252547,0.03550754435280815
0.1,3.0,0.019519235404201783,0.020414282893447367,0.029277565020745754
0.1,3.0,0.028771970862970717,0.029014071559360723,0.03464651112214957
0.1,3.0,0.10901225578671876,0.11526663133851557,0.04894977242638328
0.1,3.0,0.10717518659164003,0.11260325975119506,0.05197604763763453
0.1,3.0,0.0387148710248306,0.034954093294658525,0.03705063022148349
0.1,3.0,0.030415511953663356,0.029007957866659516,0.023377944004238607
0.1,3.0,0.0845589277728228,0.08816960646276183,0.044615020431582754
0.1,3.0,0.03629936253835055,0.03492572222891109,0.023510338756943056
0.1,3.0,0.03294205995673117,0.02978439289495188,0.03807231242811824
0.1,3.0,0.028387322474565328,0.026765059521326098,0.02593771249287822
0.1,3.0,0.009941752804404928,0.01280516179853493,0.03919997528297221
0.1,3.0,0.03025520395560572,0.0279273703143565,0.027918088270349917
0.1,3.0,0.018146346474692168,0.020529171902418666,0.025686936931004767
0.1,3.0,0.06633671521671904,0.061278599870396674,0.09368509024772691
0.1,3.0,0.0349313567063237,0.03239282845930803,0.04272821081092586
0.1,3.0,0.1329043210680769,0.13802059071218595,0.08606148631545427
0.1,3.0,0.027114237303892653,0.02605626525975349,0.03261066139836705
0.1,3.0,0.024225695551292028,0.025989015445982935,0.027740466906322817
0.1,3.0,0.06555347245891995,0.06405925922221758,0.0777851149229049
0.1,3.0,0.05371056645834054,0.0552838331551831,0.034427645991864694
0.1,3.0,0.043996854978654215,0.04463415921145215,0.03299943767380144
0.1,3.0,0.03549489824385052,0.03507106737863734,0.031480625696684555
0.1,3.0,0.0940526196645939,0.0958659578093356,0.06540998808262528
0.1,3.0,0.03736194068939577,0.03770816908561215,0.03294735629561567
0.1,3.0,0.04322585448162515,0.040362302769331455,0.04888117750349106
0.1,3.0,0.057970077075061334,0.05767415245692295,0.03967043271067967
0.1,3.0,0.03297388129602442,0.034983184433167475,0.026801943593394478
0.1,3.0,0.0809445073050874,0.07840709774195662,0.10043079883526328
0.1,3.0,0.05920470993784635,0.056918996045001995,0.07760349496198997
0.1,3.0,0.0813749530773416,0.07951717509262615,0.07401699191117715
0.1,3.0,0.02647113050001313,0.026553632008975966,0.021348798798360963
0.1,3.0,0.027043529782859347,0.02832849902118617,0.027545209890285142
0.1,3.0,0.025723911295204953,0.02696031405434455,0.02263305012426746
0.1,3.0,0.06617161186517705,0.06563487536010937,0.04913168632907747
0.1,3.0,0.036698513443996494,0.037117709335560856,0.0404787858729941
0.1,3.0,0.035380852387198146,0.032865101522524406,0.030309027252621624
0.1,3.0,0.028299492134668997,0.027361669717268406,0.03660773422773374
0.1,3.0,0.13829752913011487,0.14175528013475522,0.10993696687127859
0.1,3.0,0.09606820925600709,0.101627985071305,0.03896061428895071
0.1,3.0,0.02533274697360659,0.027731550652712923,0.026584858855195206
0.1,3.0,0.039655331412400116,0.039810015317938555,0.03909245811053734
0.1,3.0,0.04297630082522041,0.04323174536325259,0.034338552118710904
0.1,3.0,0.11614285158227772,0.11932606284172881,0.07864484401281517
0.1,3.0,0.02263385818476211,0.023111622153302345,0.02212423411525893
0.1,3.0,0.015885991652369678,0.018212928770026032,0.025632747905517565
0.1,3.0,0.040755515200403554,0.039835855279393324,0.035530545727210275
0.1,3.0,0.11517457868666062,0.1133699516036379,0.10693356727171956
0.1,3.0,0.02871726849260725,0.027274048164889507,0.035372248292365106
0.1,3.0,0.024130397185205658,0.023319832723392,0.039683416641222075
0.1,3.0,0.06455330363401561,0.06489975731584516,0.04116149669393768
0.1,3.0,0.027681968195200624,0.02696910547686254,0.03482891339509664
0.1,3.0,0.09067121970228824,0.09311829434333589,0.06125009908196961
0.1,3.0,0.023179936029159666,0.02250951514018903,0.023105542034112126
0.1,3.0,0.018469720375211093,0.01958936698538739,0.021840911862337224
0.1,3.0,0.06351497449108666,0.06394494990015957,0.05742310334346519
0.1,3.0,0.07760386796447291,0.07897644451036935,0.06831079418413567
0.1,3.0,0.07904500897672041,0.07798143176677627,0.07223603091092114
0.1,3.0,0.09302147843083175,0.09271413225049308,0.07831839202939951
0.1,3.0,0.035615951902557876,0.031144927147350777,0.07553450117719175
0.1,3.0,0.03049344453813485,0.030327789891404743,0.0312604358288534
0.1,3.0,0.03500744459910961,0.03536469263181744,0.029794096133235123
0.1,3.0,0.12164289380083053,0.11846726447847608,0.13020597255204458
0.1,3.0,0.09611677520668098,0.09475881011250242,0.09034022710294738
0.1,3.0,0.09898522258527366,0.10136159721217874,0.0643318981351975
0.1,3.0,0.03622807124753303,0.03791837312015354,0.026172005705978437
0.1,3.0,0.08800892260166952,0.08887570058328544,0.07427423606016288
0.1,3.0,0.06171748573322344,0.06146765321865428,0.04710066551048087
0.1,3.0,0.0189521037834053,0.019177444561664776,0.02650590828545436
0.1,3.0,0.04226106432895557,0.04175631053600355,0.02625364197071621
0.1,3.0,0.059583100779975064,0.0602823214189654,0.06456858382292234
0.1,3.0,0.03569528206927152,0.03385844900670114,0.024716947407032345
0.1,3.0,0.027045227496882512,0.02643892217231977,0.024278489327197082
0.1,3.0,0.023973631955594998,0.024147486133531505,0.023891163513474457
0.1,3.0,0.03052344069450257,0.030154268950393685,0.027413493249388025
0.1,3.0,0.024209099551535558,0.023422309187652632,0.025152355676804527
0.1,3.0,0.03347629551820129,0.03480823482645722,0.033104433752918605
0.1,3.0,0.04543039283288794,0.046031431089999325,0.04458299973695693
0.1,3.0,0.03071600407292135,0.02999096075228737,0.030157491418458807
0.1,3.0,0.04380311861920596,0.04629870793220718,0.02512601907158864
0.1,3.0,0.02725207939704758,0.026183926344330553,0.029575847839100146
0.1,3.0,0.028877125644460135,0.02970106401475201,0.026004863466805847
0.1,3.0,0.04688492547021326,0.04590690884835378,0.05293587387936011
0.1,3.0,0.07764798270150315,0.07699873108997729,0.0854369692663418
0.1,3.0,0.01865851633617162,0.02065294175869981,0.02609322852341472
0.1,3.0,0.0233130973353615,0.019882281390060545,0.052131175381604826
0.1,3.0,0.026519040099199646,0.02801322753944401,0.028895872132370673
0.1,3.0,0.028044464021148033,0.025319658155990923,0.03211448741595791
0.1,3.0,0.03096305656380384,0.03224463832351122,0.02634557372255284
0.1,3.0,0.02274634969607444,0.021427042742168566,0.03164746582665083
0.1,3.0,0.054782177744137836,0.05536444785979855,0.038664909999524655
0.1,3.0,0.02659177011357962,0.026774168479812527,0.02139333419736382
0.1,3.0,0.09619599718312764,0.09857789776594011,0.06561756571375217
0.1,3.0,0.0295049152065231,0.029511158544870644,0.04590346858944999
0.1,3.0,0.02990050729679867,0.029461224195311133,0.026982591905323944
0.1,3.0,0.03413931702410304,0.03420393111192521,0.031105896049173826
0.1,3.0,0.09796896312573193,0.09760232109757204,0.06952420929975295
0.1,3.0,0.13164445054103802,0.13375541433328636,0.11462628304755315
0.1,3.0,0.08241160353786238,0.08431359249254852,0.05570816859941449
0.1,3.0,0.07974570018979131,0.0817254722631126,0.056706210056609356
0.1,3.0,0.028000371340857862,0.028654952514586097,0.026887463867658036
0.1,3.0,0.022668143569744826,0.021981143086945952,0.025032612601880853
0.1,3.0,0.01537455042325143,0.01438433247156498,0.04648197485652676
0.1,3.0,0.054872538535669285,0.0547463089778808,0.04147143036773738
0.1,3.0,0.06453617961933707,0.06471033707616769,0.06176772702228384
0.1,3.0,0.03443356839928518,0.03519495779439536,0.031686919344872624
0.1,3.0,0.10121361272706356,0.10207572313674267,0.056627069882922196
0.1,3.0,0.03807050704442936,0.036455846559965914,0.047864554964986976
0.1,3.0,0.018819359343632068,0.021833226939963018,0.03499826652801835
0.1,3.0,0.03267126694240168,0.03259794657451364,0.028354332894665886
0.1,3.0,0.09508872155144439,0.09917254724881436,0.051804435234294795
0.1,3.0,0.02623626054853364,0.025101943797369453,0.05668907610106722
0.1,3.0,0.07980014227523942,0.0808005041596311,0.05304722218264406
0.1,3.0,0.05300298691860605,0.05579136787001025,0.027993986598419753
0.1,3.0,0.046816593657864954,0.04688423701504238,0.03447946179506271
0.1,3.0,0.020959849585262556,0.02172367088795216,0.02540175973689199
0.1,3.0,0.04113295647066069,0.041712429449742315,0.028643361653452378
0.1,3.0,0.02031589381723774,0.019346464534601083,0.03093866561488834
0.1,3.0,0.059893535752895036,0.06025488467610547,0.0427316896260827
0.1,3.0,0.05910909750434731,0.05828654915437403,0.05453317520398718
0.1,3.0,0.033197901839277094,0.0339432414771697,0.025223231150843115
0.1,3.0,0.01822886942116292,0.01934220002958702,0.024500409259297383
0.1,3.0,0.03627465477031088,0.03439018311976087,0.0477148016572857
0.1,3.0,0.17258780253517922,0.17257275799567612,0.14779792656705806
0.1,3.0,0.04239313079791617,0.04021167490443212,0.04689883665108329
0.1,3.0,0.038205116143790525,0.03759286977582268,0.04049719835337812
0.1,3.0,0.01356086626774331,0.015023978449397138,0.02586247322777763
0.1,3.0,0.029762236919723614,0.029063986675985462,0.026916041181128305
0.1,3.0,0.031010291580100876,0.028437043659749434,0.033413643389706725
0.1,3.0,0.0347846407472376,0.036136524982945346,0.03568232931684488
0.1,3.0,0.033441909460604796,0.035537372936726916,0.030823788635249896
0.1,3.0,0.025148557078562287,0.02413346519356176,0.026466713087985923
0.1,3.0,0.01881861838497507,0.020010077558438158,0.021194787480681203
0.1,3.0,0.028019087427853435,0.027106713638735954,0.03814155317025755
0.1,3.0,0.025995952809929168,0.024182051927880407,0.04193517682961306
0.1,3.0,0.02257718525180764,0.022097529967834473,0.028335497454410392
0.1,3.0,0.020544156185551738,0.021443409513703146,0.026787849211308813
0.1,3.0,0.05414659093820532,0.055559303239702915,0.03518036198435644
0.1,3.0,0.026270280989266065,0.02370889322315885,0.030536070519833154
0.1,3.0,0.03448015294454238,0.03479847178649062,0.024694568188319044
0.1,3.0,0.06265100542846551,0.05951526426772145,0.08571615478421155
0.1,3.0,0.2757444308115174,0.28756526735032184,0.1633138846833332
0.1,3.0,0.036144232297684674,0.03924322383231705,0.04071685270768248
0.1,3.0,0.052388977772960726,0.050602917995722106,0.05909304939575446
